1.000000000000000000e+00,6.732450088302820435e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.198175001346821977e-01,6.423734724259757556e-01,1.073742508888244629e+00,7.818847894668579102e-01
4.964607438221153024e-01,7.486195850393843054e-01,1.843524821860687002e-01,2.448592219736336895e-01,6.305878143116389056e-01,3.405750332934115998e-01,6.948481027610404759e-01,7.124809175729751587e-02,4.350185990333557129e-01
2.694918967196291426e-01,4.981620092661685484e-01,9.257603715939159983e-01,2.573973434374765001e-01,1.000000000000000000e+00,7.704564461506853146e-01,3.841090022951333949e-01,8.519701957702636719e-01,6.682832837104797363e-01
1.000000000000000000e+00,7.916647347233839449e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.428365547787678769e-01,7.242745784633850548e-01,1.000000000000000000e+00,1.083873987197875977e+00,7.019370198249816895e-01
7.002015020698328929e-01,3.374768402428369174e-01,6.560058854520454119e-01,2.635547863319370188e-01,6.048851115629090280e-01,7.291289046405147363e-03,1.620300747454154200e-01,1.940419524908065796e-01,8.692224621772766113e-01
4.605419430881722009e-01,9.713016450413537728e-02,2.623850675299893576e-01,4.122568853197543931e-02,7.349718390032662363e-01,8.271695850417094542e-01,8.566189445555180138e-01,5.140361189842224121e-01,3.604439795017242432e-01
5.990706682205220179e-01,1.202421206981785368e-01,1.566591868177150404e-01,2.070574183015071526e-02,4.131547622382630292e-01,1.852837735787022100e-01,8.318034522235363548e-01,4.487760961055755615e-01,5.131008028984069824e-01
1.000000000000000000e+00,9.291523644749711819e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.046087424318129511e-01,1.000000000000000000e+00,1.036946535110473633e+00,7.092369794845581055e-01
8.532943318601927674e-01,7.888346701668519367e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.052246342038823945e-01,1.000000000000000000e+00,1.076298475265502930e+00,6.795229315757751465e-01
7.998687498431741316e-01,8.139005515160141480e-01,0.000000000000000000e+00,6.746587857618189243e-01,8.295957543796632638e-01,9.493631898818921666e-01,1.000000000000000000e+00,8.226626515388488770e-01,1.359327882528305054e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.879445261384949051e-01,5.817218663426384495e-01,8.752728700637817383e-01,6.627234220504760742e-01
1.000000000000000000e+00,8.193881065262624830e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.934199007275799631e-01,4.471901444607177534e-01,6.113742941282530596e-01,1.047794103622436523e+00,7.916674017906188965e-01
1.000000000000000000e+00,4.823559862215664462e-01,9.686147674158722687e-01,3.513523472689501492e-01,1.133134501520867143e-01,4.592563659546924915e-01,3.654028176391154736e-01,2.198355831205844879e-02,1.128808379173278809e+00
0.000000000000000000e+00,4.095119883624184220e-01,1.000000000000000000e+00,2.894778424581496146e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.531880245154542242e-02,7.845395803451538086e-01,3.960298895835876465e-01
0.000000000000000000e+00,4.538485703984665998e-01,1.000000000000000000e+00,8.169977315130595441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.393484950065612793e-01,4.484806954860687256e-01
6.643017728462223825e-01,8.753763238360331433e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.057062366228420425e-01,3.915558837210492693e-01,1.000000000000000000e+00,1.029906511306762695e+00,5.874978303909301758e-01
4.108552965856988037e-01,8.522569516844203941e-01,7.786232454391363023e-01,3.231009927500041318e-02,4.214485215028690446e-01,6.841955811635781481e-01,2.323982938849921132e-01,-4.334118217229843140e-03,8.189737200736999512e-01
7.705912585702995310e-01,7.175508859705896914e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.180434159219408530e-01,5.939972018541103127e-01,1.067980051040649414e+00,6.391362547874450684e-01
9.986753009583089202e-01,8.978601383058866237e-01,3.694989723660581649e-01,1.233729318325204188e-01,7.091062963919333439e-01,2.715742771651322163e-01,6.276522300640894336e-01,-9.781137341633439064e-04,9.836854934692382812e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.799512774154863215e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.601226925849914551e-01,6.822403073310852051e-01
1.000000000000000000e+00,0.000000000000000000e+00,6.101812662799822595e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.874054908752441406e-01,6.834292411804199219e-01
1.000000000000000000e+00,8.859757531040902689e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.353396118659387137e-01,4.253656059129644618e-01,1.000000000000000000e+00,1.042124032974243164e+00,7.586809396743774414e-01
6.020158482715060044e-01,9.793827300901776223e-01,4.774106210097361913e-01,9.871059469902841721e-02,6.806619651609746580e-02,7.049975469707799869e-01,2.886071624234317068e-01,-2.287757024168968201e-02,7.689762711524963379e-01
6.396224487475693499e-01,3.473503535105717521e-01,6.280516639195091733e-01,2.529915084716779505e-01,5.566344001870675573e-01,8.593221355499522374e-02,4.229893162768805226e-02,1.655421704053878784e-01,8.256525993347167969e-01
7.073020354176037250e-01,8.055558685245055583e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.364516732317733627e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.028930068016052246e+00,5.371966958045959473e-01
1.000000000000000000e+00,7.883050401536688678e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.230824983595063093e-01,6.449622097840101986e-01,1.075204610824584961e+00,7.590439319610595703e-01
6.457501386242952002e-01,5.132945406502787966e-01,1.000000000000000000e+00,8.593693248832293685e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.241145188448556258e-01,9.975649118423461914e-01,5.516096949577331543e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.518648726900376777e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.472039824017292053e-01,1.000000000000000000e+00,9.813833236694335938e-01,5.373355150222778320e-01
9.666657043446739150e-01,7.449669437017820695e-01,8.269030105391026453e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.752192418140699814e-01,8.893816918029917584e-01,1.035315275192260742e+00,6.404424905776977539e-01
9.123825612798380780e-01,7.024011658740282327e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.072145400717904928e-01,6.487008754780922981e-01,8.621005064433193699e-01,1.075525403022766113e+00,6.959741711616516113e-01
1.000000000000000000e+00,1.255976779587071879e-01,1.000000000000000000e+00,5.155169224899138758e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.548883017946445673e-01,9.421879053115844727e-01,9.172788858413696289e-01
1.000000000000000000e+00,7.688188928364204644e-01,1.000000000000000000e+00,9.063052612596659285e-01,2.142418812251602189e-01,9.873015294368738815e-01,1.000000000000000000e+00,1.071974515914916992e+00,7.285146713256835938e-01
7.531530527901100225e-01,3.717038004794027684e-01,5.819832120358642280e-01,2.205580688867272987e-01,5.643401389016187153e-01,4.134994389923368763e-02,1.879564810044294654e-01,5.894278362393379211e-02,8.892440795898437500e-01
5.105633347259590504e-01,2.197639804363409888e-01,1.000000000000000000e+00,5.287589684366669207e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.430318694480527508e-01,8.822962641716003418e-01,7.689402699470520020e-01
5.593709251660340387e-01,9.534339677399901458e-02,1.000000000000000000e+00,7.199575021989728096e-01,3.245631492090023107e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.052290916442871094e-01,6.961632370948791504e-01
1.000000000000000000e+00,8.145072634332743977e-01,1.000000000000000000e+00,8.657572397010964149e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.028295278549194336e+00,7.176108360290527344e-01
7.245562237969755959e-01,2.967933752263935965e-01,1.000000000000000000e+00,4.660179465217711425e-01,5.931458753697215203e-01,5.484116330320122357e-01,5.723650946046935362e-01,9.734063148498535156e-01,8.484549522399902344e-01
1.000000000000000000e+00,7.858486029836996289e-01,1.000000000000000000e+00,9.268690112346651411e-01,7.815418900192239171e-01,3.857663897947238851e-01,1.000000000000000000e+00,1.046315789222717285e+00,7.474191784858703613e-01
1.000000000000000000e+00,7.264053441755607965e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.257481198044612225e-01,7.251291275024414062e-01,8.621541261672973633e-01
5.421663323256090822e-02,9.077873360567215721e-01,4.131050571416490791e-01,3.035314544062419073e-01,4.956133274363384161e-02,3.265371935395779968e-01,8.347428888860062290e-01,6.816746294498443604e-02,3.225036263465881348e-01
4.360486317296314392e-05,0.000000000000000000e+00,1.317430041308980185e-02,7.767895999825487063e-01,9.999650682423840697e-01,1.000000000000000000e+00,9.382185824029273258e-01,4.347134232521057129e-01,-1.265090238302946091e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.287642400711774826e-02,1.282599210739135742e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.895778998732566833e-02,1.413487195968627930e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.410417652822285151e-01,8.968451249237482381e-01,-6.062817759811878204e-03,1.348732709884643555e+00
4.503780528897228241e-01,8.863237276684075017e-01,1.376052154275970441e-01,5.845202356550778244e-01,1.931335739775895954e-01,9.220018489285138896e-01,5.713800797229295902e-01,7.704631090164184570e-01,1.940987110137939453e-01
7.443215390651665153e-01,2.351747984077733056e-01,5.735668754257230439e-01,8.497437275615485341e-02,9.240232482540634562e-01,8.819642150773433498e-01,4.688753131766547066e-01,7.698668241500854492e-01,7.951911091804504395e-01
6.557761672868571701e-01,2.816543355685853511e-02,3.269952675373005158e-01,7.408752506572688912e-01,7.389768902200487544e-01,8.609903659670380405e-01,6.910821674381977253e-01,6.113599538803100586e-01,2.383242547512054443e-01
5.141103047320284558e-01,8.664664106306071423e-01,7.086195682179016186e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.313664436340332031e-01,4.292235374450683594e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.975043098108509643e-01,3.599055802697678774e-01,1.000000000000000000e+00,5.338568761761117720e-01,7.999669751653630811e-01,2.947635054588317871e-01,4.817245602607727051e-01
1.000000000000000000e+00,8.006253693220221068e-01,7.431873400163319099e-01,1.274413120071553884e-01,4.777013173617949415e-01,9.191494806645855720e-01,3.917139527052376224e-01,-1.305635552853345871e-02,1.125733494758605957e+00
1.000000000000000000e+00,6.692117414346094861e-01,1.000000000000000000e+00,9.376761921571307168e-01,0.000000000000000000e+00,7.794984671122482389e-01,6.076380266160182897e-01,1.070520758628845215e+00,7.770336866378784180e-01
1.000000000000000000e+00,8.069534138798027945e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.844185076895321629e-01,1.000000000000000000e+00,5.670543108857294401e-01,1.021643519401550293e+00,7.237787842750549316e-01
6.622486391624984314e-01,7.077668877056212393e-01,1.000000000000000000e+00,8.036145647470139819e-01,5.784435538600689597e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000923991203308105e+00,5.716100931167602539e-01
1.000000000000000000e+00,6.603382970611446634e-01,1.000000000000000000e+00,7.772644203980331179e-01,4.349714670280607209e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.043903112411499023e+00,7.684990763664245605e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.353202581405639648e-01,4.212391972541809082e-01
1.000000000000000000e+00,6.297617930893665283e-01,1.000000000000000000e+00,8.645284589335680003e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.023025035858154297e+00,7.381700277328491211e-01
1.000000000000000000e+00,3.955476457381685296e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.509423837546890246e-01,4.082509807104262034e-01,1.730130016803741455e-01,1.308099031448364258e+00
7.181291587971146972e-01,4.960325954212359001e-01,6.203245790868809895e-01,6.432314164181259786e-01,2.880273910323863928e-01,1.000000000000000000e+00,4.540628521390837058e-01,8.804089426994323730e-01,5.139064788818359375e-01
9.998159540574270698e-01,4.612724591399933183e-01,1.907568198100028645e-01,7.843644384753681864e-01,7.360766667547747888e-01,1.000000000000000000e+00,2.970313062205370835e-01,7.194107174873352051e-01,3.849443495273590088e-01
7.890349778230419941e-01,5.624894164390604745e-01,6.066829665207579270e-01,7.069542947525010446e-01,1.830913573933750371e-01,1.000000000000000000e+00,9.608755522991333509e-01,9.009147882461547852e-01,4.628544747829437256e-01
1.000000000000000000e+00,4.940360209844578687e-01,1.000000000000000000e+00,7.343739721835168544e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.747146368026733398e-01,7.884474992752075195e-01
2.038913903848046938e-01,7.926703645780689422e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.646916115982800410e-01,1.000000000000000000e+00,1.010198473930358887e+00,4.491370618343353271e-01
3.822375964372971557e-01,7.857053428886440205e-01,2.498925132676312055e-01,2.915704054744472362e-01,8.361486634240389293e-01,8.726093247532623609e-01,4.446352478116041840e-01,7.403420805931091309e-01,3.334749341011047363e-01
2.229803482223964295e-01,5.584420058363788186e-01,5.258350388632735406e-01,3.480005328000407849e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.746271578325967466e-01,7.593567371368408203e-01,2.982384860515594482e-01
1.000000000000000000e+00,9.052009069528470508e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.013420906102924290e-01,9.415487211760343866e-01,1.000000000000000000e+00,1.082093715667724609e+00,7.109273672103881836e-01
1.000000000000000000e+00,4.424838404883292831e-01,1.000000000000000000e+00,4.879625581415911739e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.372342176115502355e-01,9.507816433906555176e-01,9.597085714340209961e-01
7.825468417711365365e-01,4.163852131864492212e-01,9.028880191144036949e-02,3.648242439947275706e-01,2.672628257738947077e-01,1.666123523676519003e-01,7.048033722959001768e-01,6.939840912818908691e-01,4.073372781276702881e-01
1.000000000000000000e+00,7.687195403860361820e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.768138130672538000e-01,6.628173791925907610e-01,7.957800999845209278e-01,1.090605854988098145e+00,7.529292702674865723e-01
2.084413375715511163e-01,1.582082277319626085e-01,9.479371737708259804e-01,2.473954856372941880e-01,2.570692915469323103e-01,6.834827773310898635e-01,1.258189724790452768e-01,8.320299386978149414e-01,5.433291792869567871e-01
4.140466470279578481e-01,4.814430000416226596e-01,2.080648485590239349e-01,5.999699393264432690e-01,1.768301902340578269e-01,7.724926499687789772e-01,7.317210212381830559e-01,7.421161532402038574e-01,1.794308125972747803e-01
3.613964701079611097e-01,3.871544897712059230e-01,6.550953537245203240e-01,3.574116704962535529e-01,2.811052044853483145e-01,2.087293760886840266e-01,1.627198383244274904e-01,6.962030529975891113e-01,5.861560106277465820e-01
